Mangled Symbol, Demangled Symbol, Is Matched
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE13setVisibleAllEib","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setVisibleAll(int,bool)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9isVisibleEii","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::isVisible(int,int)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE10genMessageEPN4sead6hostio7ContextE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessage(sead::hostio::Context *)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE19listenPropertyEventEPKN4sead6hostio13PropertyEventE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEvent(sead::hostio::PropertyEvent const*)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE12destroyImpl_ERS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::destroyImpl_(al::LppLightDataBase<al::CausticsLightParam>&)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18destroyFinishImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::destroyFinishImpl_(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16calcPrepareImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcPrepareImpl_(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9calcImpl_ERS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcImpl_(al::LppLightDataBase<al::CausticsLightParam>&)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE21updateGpuPrepareImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGpuPrepareImpl_(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE14updateGpuImpl_ERKS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGpuImpl_(al::LppLightDataBase<al::CausticsLightParam> const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE25updateViewGpuPrepareImpl_EiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGpuPrepareImpl_(int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18updateViewGpuImpl_ERKS5_iRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGpuImpl_(al::LppLightDataBase<al::CausticsLightParam> const&,int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16drawPrepareImpl_EiRKS7_RS8_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawPrepareImpl_(int,agl::lght::LightPrePass::Context const&,agl::lght::LightPrePass::CallbackArg&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18drawDebugTestImpl_EPNS_11DrawContextERKS5_iRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawDebugTestImpl_(agl::DrawContext *,al::LppLightDataBase<al::CausticsLightParam> const&,int,agl::lght::LightPrePass::Context const&)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE22genMessagePrepareImpl_EPN4sead6hostio7ContextE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessagePrepareImpl_(sead::hostio::Context *)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE15genMessageImpl_EPN4sead6hostio7ContextERS5_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessageImpl_(sead::hostio::Context *,al::LppLightDataBase<al::CausticsLightParam>&,int)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE31listenPropertyEventPrepareImpl_EPKN4sead6hostio13PropertyEventE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEventPrepareImpl_(sead::hostio::PropertyEvent const*)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE24listenPropertyEventImpl_EPKN4sead6hostio13PropertyEventERS5_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEventImpl_(sead::hostio::PropertyEvent const*,al::LppLightDataBase<al::CausticsLightParam>&,int)",false
"_ZNK4sead15RuntimeTypeInfo6DeriveIN3agl4lght24LightPrePassLightMgrBaseINS3_12LightPrePass7ContextENS5_11CallbackArgEEEE9isDerivedEPKNS0_9InterfaceE","sead::RuntimeTypeInfo::Derive<agl::lght::LightPrePassLightMgrBase<agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>>::isDerived(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZNK3agl4cull18ViewFrustumCulling8isInsideERKN4sead7Vector3IfEES6_","agl::cull::ViewFrustumCulling::isInside(sead::Vector3<float> const&,sead::Vector3<float> const&)const",false
"_ZNK4sead15RuntimeTypeInfo6DeriveIN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS5_15PointLightParamEEENS3_12LightPrePass7ContextENS9_11CallbackArgEEEE9isDerivedEPKNS0_9InterfaceE","sead::RuntimeTypeInfo::Derive<agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::PointLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>>::isDerived(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZNK4sead15RuntimeTypeInfo6DeriveIN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS5_14SpotLightParamEEENS3_12LightPrePass7ContextENS9_11CallbackArgEEEE9isDerivedEPKNS0_9InterfaceE","sead::RuntimeTypeInfo::Derive<agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::SpotLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>>::isDerived(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZNK4sead15RuntimeTypeInfo6DeriveIN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS5_14LineLightParamEEENS3_12LightPrePass7ContextENS9_11CallbackArgEEEE9isDerivedEPKNS0_9InterfaceE","sead::RuntimeTypeInfo::Derive<agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>>::isDerived(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZNK4sead15RuntimeTypeInfo6DeriveIN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS5_14ProjLightParamEEENS3_12LightPrePass7ContextENS9_11CallbackArgEEEE9isDerivedEPKNS0_9InterfaceE","sead::RuntimeTypeInfo::Derive<agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>>::isDerived(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZNK4sead15RuntimeTypeInfo6DeriveIN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS5_18CausticsLightParamEEENS3_12LightPrePass7ContextENS9_11CallbackArgEEEE9isDerivedEPKNS0_9InterfaceE","sead::RuntimeTypeInfo::Derive<agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>>::isDerived(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZN2al16PrePassLightBaseC2EPKcPNS_12ParameterObjE","al::PrePassLightBase::PrePassLightBase(char const*,al::ParameterObj *)",false
"_ZN2al16PrePassLightBase4initERKNS_13ActorInitInfoE","al::PrePassLightBase::init(al::ActorInitInfo const&)",false
"_ZN2al13LppPointParamC1EPNS_12ParameterObjE","al::LppPointParam::LppPointParam(al::ParameterObj *)",false
"_ZN2al13LppPointParam10initByInfoERKNS_13ActorInitInfoE","al::LppPointParam::initByInfo(al::ActorInitInfo const&)",false
"_ZN2al12LppLineParamC1EPNS_12ParameterObjE","al::LppLineParam::LppLineParam(al::ParameterObj *)",false
"_ZN2al12LppLineParam10initByInfoERKNS_13ActorInitInfoE","al::LppLineParam::initByInfo(al::ActorInitInfo const&)",false
"_ZN2al12LppSpotParamC1EPNS_12ParameterObjE","al::LppSpotParam::LppSpotParam(al::ParameterObj *)",false
"_ZN2al12LppSpotParam10initByInfoERKNS_13ActorInitInfoE","al::LppSpotParam::initByInfo(al::ActorInitInfo const&)",false
"_ZN2al10LppTexInfoC2EPNS_12ParameterObjE","al::LppTexInfo::LppTexInfo(al::ParameterObj *)",false
"_ZN2al17LppProjOrthoParamC2EPNS_12ParameterObjE","al::LppProjOrthoParam::LppProjOrthoParam(al::ParameterObj *)",false
"_ZN2al17LppProjOrthoParam10initByInfoERKNS_13ActorInitInfoE","al::LppProjOrthoParam::initByInfo(al::ActorInitInfo const&)",false
"_ZN2al10LppTexInfo10initByInfoERKNS_13ActorInitInfoE","al::LppTexInfo::initByInfo(al::ActorInitInfo const&)",false
"_ZNK2al17LppProjOrthoParam10calcSizeXZEPfS1_","al::LppProjOrthoParam::calcSizeXZ(float *,float *)const",false
"_ZNK2al17LppProjOrthoParam10calcLengthEv","al::LppProjOrthoParam::calcLength(void)const",false
"_ZN2al12LppProjParamC2EPNS_12ParameterObjE","al::LppProjParam::LppProjParam(al::ParameterObj *)",false
"_ZN2al12LppProjParam10initByInfoERKNS_13ActorInitInfoE","al::LppProjParam::initByInfo(al::ActorInitInfo const&)",false
"_ZNK2al12LppProjParam10calcLengthEv","al::LppProjParam::calcLength(void)const",false
"_ZN2al10LppTexInfo15updateTexOffsetEv","al::LppTexInfo::updateTexOffset(void)",false
"_ZN2al16LppCausticsParamC1EPNS_12ParameterObjE","al::LppCausticsParam::LppCausticsParam(al::ParameterObj *)",false
"_ZN2al16LppCausticsParam10initByInfoERKNS_13ActorInitInfoE","al::LppCausticsParam::initByInfo(al::ActorInitInfo const&)",false
"_ZN2al16PrePassLightBase6appearEv","al::PrePassLightBase::appear(void)",false
"_ZN2al16PrePassLightBase19requestAppearByUserEi","al::PrePassLightBase::requestAppearByUser(int)",false
"_ZN2al16PrePassLightBase14setAppearFrameEi","al::PrePassLightBase::setAppearFrame(int)",false
"_ZN2al16PrePassLightBase17requestKillByUserEi","al::PrePassLightBase::requestKillByUser(int)",false
"_ZN2al16PrePassLightBase15requestKillCoreEi","al::PrePassLightBase::requestKillCore(int)",false
"_ZN2al16PrePassLightBase11requestKillEv","al::PrePassLightBase::requestKill(void)",false
"_ZN2al16PrePassLightBase17requestKillDirectEv","al::PrePassLightBase::requestKillDirect(void)",false
"_ZN2al16PrePassLightBase12setKillFrameEi","al::PrePassLightBase::setKillFrame(int)",false
"_ZNK2al16PrePassLightBase8getColorEv","al::PrePassLightBase::getColor(void)const",false
"_ZN2al16PrePassLightBase16requestUserColorERKN4sead7Color4fE","al::PrePassLightBase::requestUserColor(sead::Color4f const&)",false
"_ZNK2al16PrePassLightBase16getOriginalColorEv","al::PrePassLightBase::getOriginalColor(void)const",false
"_ZN2al16PrePassLightBase9setOffsetERKN4sead7Vector3IfEE","al::PrePassLightBase::setOffset(sead::Vector3<float> const&)",false
"_ZNK2al16PrePassLightBase7getNameEv","al::PrePassLightBase::getName(void)const",false
"_ZN2al16PrePassLightBase17setEnableSpecularEb","al::PrePassLightBase::setEnableSpecular(bool)",false
"_ZNK2al16PrePassLightBase9getOffsetEv","al::PrePassLightBase::getOffset(void)const",false
"_ZNK2al16PrePassLightBase18getRotOffsetDegreeEv","al::PrePassLightBase::getRotOffsetDegree(void)const",false
"_ZNK2al16PrePassLightBase9calcColorEPN4sead7Color4fEf","al::PrePassLightBase::calcColor(sead::Color4f *,float)const",false
"_ZNK2al16PrePassLightBase17calcConnectorInfoEPN4sead7Vector3IfEEPNS1_4QuatIfEES4_","al::PrePassLightBase::calcConnectorInfo(sead::Vector3<float> *,sead::Quat<float> *,sead::Vector3<float> *)const",false
"_ZN2al16PrePassLightBase12resetRequestEv","al::PrePassLightBase::resetRequest(void)",false
"_ZN2al16PrePassLightBase9exeAppearEv","al::PrePassLightBase::exeAppear(void)",false
"_ZN2al16PrePassLightBase7exeWaitEv","al::PrePassLightBase::exeWait(void)",false
"_ZN2al16PrePassLightBase7exeKillEv","al::PrePassLightBase::exeKill(void)",false
"_ZN2al16PrePassLightBase7exeDeadEv","al::PrePassLightBase::exeDead(void)",false
"_ZNK2al16PrePassLightBase14calcRandomRateEv","al::PrePassLightBase::calcRandomRate(void)const",false
"_ZN11LppFunction10declareLppIN2al13LppPointParamEEEvRKT_RKNS1_16PrePassLightBaseEi","void LppFunction::declareLpp<al::LppPointParam>(al::LppPointParam const&,al::PrePassLightBase const&,int)",false
"_ZN11LppFunction10declareLppIN2al12LppLineParamEEEvRKT_RKNS1_16PrePassLightBaseEi","void LppFunction::declareLpp<al::LppLineParam>(al::LppLineParam const&,al::PrePassLightBase const&,int)",false
"_ZN11LppFunction10declareLppIN2al12LppSpotParamEEEvRKT_RKNS1_16PrePassLightBaseEi","void LppFunction::declareLpp<al::LppSpotParam>(al::LppSpotParam const&,al::PrePassLightBase const&,int)",false
"_ZN11LppFunction10declareLppIN2al12LppProjParamEEEvRKT_RKNS1_16PrePassLightBaseEi","void LppFunction::declareLpp<al::LppProjParam>(al::LppProjParam const&,al::PrePassLightBase const&,int)",false
"_ZN11LppFunction10declareLppIN2al17LppProjOrthoParamEEEvRKT_RKNS1_16PrePassLightBaseEi","void LppFunction::declareLpp<al::LppProjOrthoParam>(al::LppProjOrthoParam const&,al::PrePassLightBase const&,int)",false
"_ZN11LppFunction10declareLppIN2al16LppCausticsParamEEEvRKT_RKNS1_16PrePassLightBaseEi","void LppFunction::declareLpp<al::LppCausticsParam>(al::LppCausticsParam const&,al::PrePassLightBase const&,int)",false
"_ZN11LppFunction10requestLppIN2al13LppPointParamEEEvPT_PNS1_16PrePassLightBaseE","void LppFunction::requestLpp<al::LppPointParam>(al::LppPointParam *,al::PrePassLightBase *)",false
"_ZN11LppFunction15requestLppPointEPN2al13LppPointParamEPNS0_16PrePassLightBaseERKN4sead7Vector3IfEE","LppFunction::requestLppPoint(al::LppPointParam *,al::PrePassLightBase *,sead::Vector3<float> const&)",false
"_ZN11LppFunction10requestLppIN2al12LppLineParamEEEvPT_PNS1_16PrePassLightBaseE","void LppFunction::requestLpp<al::LppLineParam>(al::LppLineParam *,al::PrePassLightBase *)",false
"_ZN11LppFunction10requestLppIN2al12LppSpotParamEEEvPT_PNS1_16PrePassLightBaseE","void LppFunction::requestLpp<al::LppSpotParam>(al::LppSpotParam *,al::PrePassLightBase *)",false
"_ZN11LppFunction10requestLppIN2al12LppProjParamEEEvPT_PNS1_16PrePassLightBaseE","void LppFunction::requestLpp<al::LppProjParam>(al::LppProjParam *,al::PrePassLightBase *)",false
"_ZN11LppFunction10requestLppIN2al17LppProjOrthoParamEEEvPT_PNS1_16PrePassLightBaseE","void LppFunction::requestLpp<al::LppProjOrthoParam>(al::LppProjOrthoParam *,al::PrePassLightBase *)",false
"_ZN11LppFunction10requestLppIN2al16LppCausticsParamEEEvPT_PNS1_16PrePassLightBaseE","void LppFunction::requestLpp<al::LppCausticsParam>(al::LppCausticsParam *,al::PrePassLightBase *)",false
"_ZN11LppFunction19calcClippingInfoLppIN2al13LppPointParamEEEvPT_PNS1_16PrePassLightBaseEPN4sead7Vector3IfEEPf","void LppFunction::calcClippingInfoLpp<al::LppPointParam>(al::LppPointParam *,al::PrePassLightBase *,sead::Vector3<float> *,float *)",false
"_ZN11LppFunction19calcClippingInfoLppIN2al12LppLineParamEEEvPT_PNS1_16PrePassLightBaseEPN4sead7Vector3IfEEPf","void LppFunction::calcClippingInfoLpp<al::LppLineParam>(al::LppLineParam *,al::PrePassLightBase *,sead::Vector3<float> *,float *)",false
"_ZN11LppFunction19calcClippingInfoLppIN2al12LppSpotParamEEEvPT_PNS1_16PrePassLightBaseEPN4sead7Vector3IfEEPf","void LppFunction::calcClippingInfoLpp<al::LppSpotParam>(al::LppSpotParam *,al::PrePassLightBase *,sead::Vector3<float> *,float *)",false
"_ZN11LppFunction19calcClippingInfoLppIN2al12LppProjParamEEEvPT_PNS1_16PrePassLightBaseEPN4sead7Vector3IfEEPf","void LppFunction::calcClippingInfoLpp<al::LppProjParam>(al::LppProjParam *,al::PrePassLightBase *,sead::Vector3<float> *,float *)",false
"_ZN11LppFunction19calcClippingInfoLppIN2al17LppProjOrthoParamEEEvPT_PNS1_16PrePassLightBaseEPN4sead7Vector3IfEEPf","void LppFunction::calcClippingInfoLpp<al::LppProjOrthoParam>(al::LppProjOrthoParam *,al::PrePassLightBase *,sead::Vector3<float> *,float *)",false
"_ZN11LppFunction19calcClippingInfoLppIN2al16LppCausticsParamEEEvPT_PNS1_16PrePassLightBaseEPN4sead7Vector3IfEEPf","void LppFunction::calcClippingInfoLpp<al::LppCausticsParam>(al::LppCausticsParam *,al::PrePassLightBase *,sead::Vector3<float> *,float *)",false
"_ZN11LppFunction17trySetupShadowLppIN2al13LppPointParamEEEvPN3agl4lght12LightPrePassEPNS1_14ShadowDirectorEPT_i","void LppFunction::trySetupShadowLpp<al::LppPointParam>(agl::lght::LightPrePass *,al::ShadowDirector *,al::LppPointParam *,int)",false
"_ZN11LppFunction17trySetupShadowLppIN2al12LppLineParamEEEvPN3agl4lght12LightPrePassEPNS1_14ShadowDirectorEPT_i","void LppFunction::trySetupShadowLpp<al::LppLineParam>(agl::lght::LightPrePass *,al::ShadowDirector *,al::LppLineParam *,int)",false
"_ZN11LppFunction17trySetupShadowLppIN2al12LppSpotParamEEEvPN3agl4lght12LightPrePassEPNS1_14ShadowDirectorEPT_i","void LppFunction::trySetupShadowLpp<al::LppSpotParam>(agl::lght::LightPrePass *,al::ShadowDirector *,al::LppSpotParam *,int)",false
"_ZN11LppFunction17trySetupShadowLppIN2al12LppProjParamEEEvPN3agl4lght12LightPrePassEPNS1_14ShadowDirectorEPT_i","void LppFunction::trySetupShadowLpp<al::LppProjParam>(agl::lght::LightPrePass *,al::ShadowDirector *,al::LppProjParam *,int)",false
"_ZN11LppFunction17trySetupShadowLppIN2al17LppProjOrthoParamEEEvPN3agl4lght12LightPrePassEPNS1_14ShadowDirectorEPT_i","void LppFunction::trySetupShadowLpp<al::LppProjOrthoParam>(agl::lght::LightPrePass *,al::ShadowDirector *,al::LppProjOrthoParam *,int)",false
"_ZN11LppFunction17trySetupShadowLppIN2al16LppCausticsParamEEEvPN3agl4lght12LightPrePassEPNS1_14ShadowDirectorEPT_i","void LppFunction::trySetupShadowLpp<al::LppCausticsParam>(agl::lght::LightPrePass *,al::ShadowDirector *,al::LppCausticsParam *,int)",false
"_ZN2al16PrePassLightBaseD0Ev","al::PrePassLightBase::~PrePassLightBase()",false
"_ZN2al16PrePassLightBase14trySetupShadowEiPN3agl4lght12LightPrePassEPNS_14ShadowDirectorE","al::PrePassLightBase::trySetupShadow(int,agl::lght::LightPrePass *,al::ShadowDirector *)",false
"_ZNK2al18ParameterStringRef15getParamTypeStrEv","al::ParameterStringRef::getParamTypeStr(void)const",false
"_ZNK2al18ParameterStringRef12getParamTypeEv","al::ParameterStringRef::getParamType(void)const",false
"_ZNK2al18ParameterStringRef3ptrEv","al::ParameterStringRef::ptr(void)const",false
"_ZN2al18ParameterStringRef3ptrEv","al::ParameterStringRef::ptr(void)",false
"_ZN2al18ParameterStringRef13afterGetParamEv","al::ParameterStringRef::afterGetParam(void)",false
"_ZNK2al18ParameterStringRef4sizeEv","al::ParameterStringRef::size(void)const",false
"nullsub_458","",false
"sub_71008D0E48","",false
"sub_71008D0EC0","",false
"nullsub_459","",false
"_ZN2al29PrePassLightPlacementFuncImpl19setClippingInfoImplEPNS_9LiveActorEfPKN4sead7Vector3IfEE","al::PrePassLightPlacementFuncImpl::setClippingInfoImpl(al::LiveActor *,float,sead::Vector3<float> const*)",false
"_ZN2al29PrePassLightPlacementFuncImpl10makeMtxSRTEPN4sead8Matrix34IfEEPKNS_9LiveActorE","al::PrePassLightPlacementFuncImpl::makeMtxSRT(sead::Matrix34<float> *,al::LiveActor const*)",false
"_ZN2al29PrePassLightPlacementFuncImpl12initLppActorEPNS_9LiveActorEPNS_16PrePassLightBaseEPN4sead8Matrix34IfEERKNS_13ActorInitInfoE","al::PrePassLightPlacementFuncImpl::initLppActor(al::LiveActor *,al::PrePassLightBase *,sead::Matrix34<float> *,al::ActorInitInfo const&)",false
"_ZN2al16PrePassLineLight4initERKNS_13ActorInitInfoE","al::PrePassLineLight::init(al::ActorInitInfo const&)",false
"_ZN2al16PrePassLineLight10switchKillEv","al::PrePassLineLight::switchKill(void)",false
"_ZN2al16PrePassLineLight13setByBeginEndERKN4sead7Vector3IfEES5_","al::PrePassLineLight::setByBeginEnd(sead::Vector3<float> const&,sead::Vector3<float> const&)",false
"_ZNK2al10FunctorV0MIPNS_16PrePassLineLightEMS1_FvvEEclEv","al::FunctorV0M<al::PrePassLineLight *,void (al::PrePassLineLight::*)(void)>::operator()(void)const",false
"_ZNK2al10FunctorV0MIPNS_16PrePassLineLightEMS1_FvvEE5cloneEv","al::FunctorV0M<al::PrePassLineLight *,void (al::PrePassLineLight::*)(void)>::clone(void)const",false
"_ZN2al10FunctorV0MIPNS_16PrePassLineLightEMS1_FvvEED0Ev","al::FunctorV0M<al::PrePassLineLight *,void (al::PrePassLineLight::*)(void)>::~FunctorV0M()",false
"_ZN2al17PrePassPointLight4initERKNS_13ActorInitInfoE","al::PrePassPointLight::init(al::ActorInitInfo const&)",false
"_ZN2al17PrePassPointLight10switchKillEv","al::PrePassPointLight::switchKill(void)",false
"_ZNK2al10FunctorV0MIPNS_17PrePassPointLightEMS1_FvvEEclEv","al::FunctorV0M<al::PrePassPointLight *,void (al::PrePassPointLight::*)(void)>::operator()(void)const",false
"_ZNK2al10FunctorV0MIPNS_17PrePassPointLightEMS1_FvvEE5cloneEv","al::FunctorV0M<al::PrePassPointLight *,void (al::PrePassPointLight::*)(void)>::clone(void)const",false
"_ZN2al10FunctorV0MIPNS_17PrePassPointLightEMS1_FvvEED0Ev","al::FunctorV0M<al::PrePassPointLight *,void (al::PrePassPointLight::*)(void)>::~FunctorV0M()",false
"_ZN2al16PrePassSpotLight4initERKNS_13ActorInitInfoE","al::PrePassSpotLight::init(al::ActorInitInfo const&)",false
"_ZN2al16PrePassSpotLight10switchKillEv","al::PrePassSpotLight::switchKill(void)",false
"_ZNK2al10FunctorV0MIPNS_16PrePassSpotLightEMS1_FvvEEclEv","al::FunctorV0M<al::PrePassSpotLight *,void (al::PrePassSpotLight::*)(void)>::operator()(void)const",false
"_ZNK2al10FunctorV0MIPNS_16PrePassSpotLightEMS1_FvvEE5cloneEv","al::FunctorV0M<al::PrePassSpotLight *,void (al::PrePassSpotLight::*)(void)>::clone(void)const",false
"_ZN2al10FunctorV0MIPNS_16PrePassSpotLightEMS1_FvvEED0Ev","al::FunctorV0M<al::PrePassSpotLight *,void (al::PrePassSpotLight::*)(void)>::~FunctorV0M()",false
